315. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a6ed9576853a94f889f100ce7106f1e3693a1870
316. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 17182ed40f88303eca70a01baf339d1b8d86c53f
317. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 89a00de203c9a864a0bf7b8fbc13ca532c0f236a
318. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: cba305d99c63b3c7d72da5ec1490177c878023fb
319. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7c920e902500c6cbd679447dcfe3ec608ad0c19e
320. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 5c9a0851f05f9cda9628e7baeac30e7bd90f1a77
321. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 44f885f73b66bb3845adeea5f3df897cd430264e
322. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: dfaf8d98b60d86550578dbc79842e7d264b545cc
323. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: e2d8b6bf57a30854ff3ff05d62ecbee2aa4b229d
324. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b8aefdd7bff1c9ab50d4248a47ab87e1da51c394
325. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 33f1850e58cf023f2b8b83067860fa5987820810
326. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 85b20007afae22e203e3bc8c73ac2d327b504e83
327. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 3971da0407ddd1407d0cbaaa15fd96df23f6a81d
328. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e9dcfb2627422eee98ddf2dff80c4013e0997829
329. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d5b0c5eb533a88396a669bd600c9f3b0603b8d8c
330. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 349ac97adb36f40ed6be23d752da9a73040e3a4d
331. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c0eaae5bb58a548e08354eefdef5e5880286c814
332. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 2f81c0daa9e68146ebc04576227a8b7439fc47fc
333. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 293d7a6ea22034c42127683a9241d35fc6caf1d5
334. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 217f8a7b7a82fb83cefe8162faa356d5b0b272c7
335. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 13865a22396d8365c851d09a148f5e647e4b3e6b
336. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a470b99a1cdffd8d1e05289ca4346d580d680a19
337. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 8a4a3da2ace588b92a080d98a0ad653e355aeac8
338. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: cba305d99c63b3c7d72da5ec1490177c878023fb
339. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 8bcb8ffd0ac181cffd033582d47f4e4bbfb1b53f
340. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: fb7213d16146576dab2c962a8bc9edc32452c00f
341. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 0161c267d020ed81197a524ca78b15ace352ac85
342. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 946293331b0b8a401dfe71ac82597486b110ef08
343. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: bdafbe7ea095a683d9f32886ff0ed0cdd546c03e
344. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 56c4ed3a6dd655587a1775de6f24f98e083a4049
345. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 3f7716e6afdaa604c14f3f675b0a583ebd78a2a5
346. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c91a167f8c1cbc5c251941fe8d3063bd0bd6d205
347. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: db318303b142f8040fd3c01435f615bd1b784c48
348. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 2cde33686a23b1f9c9792c1e3490510697a20dff
349. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ff0bfceccdcc43dee78ba5d8c5dd9ddcf7cd08f9
350. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 4693c7826ce0c46ec4e34a6c89360363fd38d36f
351. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 0548b0af2aa99ceb593dd390a3ce17ee4fbf0326
352. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 76fb0f6d24b6de0195e7468ba65bf60faa63d476
353. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: ef02fa25f6f9e3e6f064ad93f2b7428707bd7bfc
354. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: a4de4111a1c99bb7274fb45800b80e4a7e7e774d
355. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 01eed6e3e4a75b40db95ba72ad18184f0f50f905
356. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 3ca50e8e21f97d57d1c3a97b9a0d5a9d293a1c65
357. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: a17fd9ae648b02c697a26e3c4c627ee487493644
358. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 6fba974298cfbeab674c6029b934180eba70d1c3
359. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: d000fc8a14e7d5f92901b9f326df9e3cfc24e345
360. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 3c1d9841a047c507c71d14884aaf09b29aeb5fd9
361. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b19d31607e9cf0b91cc60cfb172e94234f59db7b
362. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 35a9dfc8e231faf6ed4d4ce9a15be4726eaabe23
363. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 7a142f05c9940d203b955d5a7049db4f7680614e
364. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9a80bef0ff08ba2aed112ea52439ba60cc1a551b
365. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d327c1c4ee19ec9275b64819dd640ac674856d47
366. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 536b0ca092f7502c0cd23bd4dd3054cb78eb1aba
367. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 02f33220ebf2874e169dd0ae7e009770bb53ef33
368. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 4c5420bf4117d62c8576f98c3568bf1ef92fa345
369. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2b2f700d89e9c867623ab94167c37709144da3a0
370. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: b496894170184ec8d6a86d3ea15b0e6455992365
371. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 74a2d2477fb2bcce13b344dce6479e2518d4adeb
372. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: d6a02dff8e3c908ff4fa5d0582acd72dfc2737a2
373. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b5c002fe178f5c10fc9edad8b9599896734adacf
374. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 038b660b1557a17099b3bd0b96f821e344e6f5c7
375. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 1daa8c4af6d36b1245de9b91fd17e8593a0cd5ad
376. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c490fe1eba8dfd15ca3c96ffa0bdf3ec92ac6e95
377. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 818e14f262e42a0705e5efe3e053bdfb18a4620d
378. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: de103f9e350bb1d948177998680f1f09a3af740f
379. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 8ef4b9e3ccd61abc754542a9145f305e3388143d
380. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 14dbdf6a4a3fe95bc75adce019edb3d7108abe01
381. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 269d45980d861356a54306245a8a356ca4acf0d7
382. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a1beaddb9551e7b4853fcf65f7f80712cadbe840
383. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 53bca488f86fbfb0938eecd1a5ee231c3ac8f105
384. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: d91b517440e3debe301897b66c37d6c72a3a2d6e
385. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: c83177b584f75c512513fbbacf61c533aaf76033
386. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: babe05f2385516bbcd0376bfc01510870baff822
387. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 8bf1892ba9df9c13a47d8c4b1b1ee743100dd885
388. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: a690a25ef97d2552f55160837ad4ac15c835b2cd
389. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 157aabc5c3cf15d09b4700825aa83dd76a948fb4
390. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: c9a131c60b978696e478dc32ae68422c315c2ec2
391. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f530922cbe905b7ada807136715b94642cfc3c51
392. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 62ff308c6ad605ae6f97c979218678717e41f91e
393. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 5236d245484718388bf33ef2439283fcb6e8315e
394. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: e387060bb14a7abcc456aa55e8c4b4b38772ac6e
395. OPCODE: GU_SERVER_CHANNEL_INFO_REFRESHED_NFY, LENGTH: 121, sha1: 337a4391495c694a74ce559cd2990f73023f10e8
396. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 634f4b8cf71f6626b221f5cfd078eb85c228d673
397. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f94c281900bbeec765f4dac9e5e6943e22c9e800
398. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: bd1170a3c397aeff819a78a0927ea2870a42f7ae
399. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 02d4ac8b1134eefae1351f28a336ae15b7cac988
400. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: ebb079286a9665082729f8efcde3d4d1e43afe36
401. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a92714311e1ff778fa5972d7ba1e21ed5d7a9d56
402. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 140004e94a48653e7a2789d377f5ddfb3f5ab71d
403. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 2c2e0382c06ad76f633eef76c3a8599cb6d90305
404. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 4b58a30a4cb43c8371c1beb6f4fa2edcb411f0df
405. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: eb1485d4ed9297aff1c7158ac4913ce292d38b54
406. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 808e9fc4b66f7fd7a35ab95ec3bd50a33f0d0c34
407. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: c663e9e7a7ffd988c156c40cf4caf63f9ebd98cd
408. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7bc9b928365756bd5fc73f6cae05e7bb7cacbf19
409. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 140004e94a48653e7a2789d377f5ddfb3f5ab71d
410. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: eb36749d2216f7f87d946ee1759c8daed8a2bb6c
411. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 656191b21f1fc210936e8f04655968be92324e83
412. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 4481043f5b88d7b9feaeef222ea05d89c6194b1e
413. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 9c6eb5f825a0b61602e1928c4ee6282f086b74de
414. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 57ae802b38400f0ecf5b153437fccc2fdea53e1b
415. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a1be18ce12772b3c1d2e1bc594aece65990f8d9e
416. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: b7097eecaa0a1b1a7f40a035d4b36bc3805ab2de
417. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: aeef8be547e071d03c251fed2e61bfc158fcfc0a
418. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: 0c41b059e05e5c7f44a9fedb51d3c59eaf521564
419. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b5bb817d9435e95b0128e586be766c8b79d04f1e
420. OPCODE: GU_CHAR_CHANGE_HEADING, LENGTH: 12, sha1: d8f6db469333f21bb2b1a7abeec0a0fdaac27d67
421. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f6d25b81508a74058f1a6e4587a76619259aef9e
422. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 013f31dab9381de56adf28b848efee5dff3fc253
423. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a9d44298f229b36b2773a1a51e1df6c7c927d5cb
424. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: d91b517440e3debe301897b66c37d6c72a3a2d6e
425. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 909284efce54a4b34fd60916b0c646d23d0e6260
426. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 7699a1902da16ece73554898f69e6a71fecd7529
427. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 529c8805fe955be9681a5bce0b5a765b3efea8b0
428. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: d544d021f587c06c6a25b2cfac3c21e4c20b9e8b
429. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 79a7e35d412145fc3daa4dcbb3e5778da5308547
430. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 3aba7390e7a0d82c5e6c5e38d18ca92e9ea6b0f2
431. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e0c936bd66a656bd170a5429d72a20c204868db3
432. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e7aab8bc654d701a798fbe0ce527cf84c36e2a64
433. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a6c79a51c15adfc374564fc648a2c77340d05169
434. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: f8c19b9e627b67cc4ae9acfab0e086ac355d9435
435. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1de470be08007a31d67e52bb7af83a8642efc6f1
436. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b429c40e3a50cf0e91a8e222800dc2097ee6de65
437. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 48f126c799580d1fec0f5a03c82525a58c520553
438. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 93f5ccb882434d4857b9d9637d522a1f12417ca0
439. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: ba25870bfe3b914d212cc501dba44827c8417831
440. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 110a0ac5f2f88950d9a6da7e84d45bca672ebec2
441. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 4af252845d25bb2c59027f0a6392d7adea696bfc
442. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: b39e10afc8db23db8a109bd6d5c176a86405b313
443. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 5588a9dd5d7b55063ecdc300f2170891d2596609
444. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e0bc6d361f96967f3c6a7836a18a90ce8dfd6a9f
445. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: c8768f6d88c19e3f085b404da8554d68a2557018
446. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 7bcea038d621050bc8289fd811183a9603443293
447. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 99617d9fa87e01f9d2a804b55700ba68f0229db6
448. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: c059f621e7bf62c4563aebb220956e2aa3e6fdbb
449. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c263b5c6fff4689a68eb2fd248d930b564da899f
450. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 4bf453893cd4fae1b8859feaf04c52b7572b6910
451. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: a49364531d4b2e09eee0956c2349eef3264bfb17
452. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f9822ded781725126ba183b6abe1c665ba4edbdd
453. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b2ff33504f4b58e1b355295e5f0955103678d532
454. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1bc4d1b4eba3f2db837d9abda4d8d58ef0dba816
455. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c9c032c6a75f3dd57c6caec48b6d93cd18c49c73
456. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 3f9e0a0a58b6dabb14686649ccc6f6e31fbeecb4
457. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 0c54dd591999daef90ee9aca9b2b7dcccd8dd25e
458. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f4ed9f748c1678a747fefb7fb23a22a5bdbdbc45
459. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 24469a6a255c442f73b15c009e55d580a09fe823
460. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 9ee76a694cf2000795a16560eed715ba21f692ae
461. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 7ee5a4e52e7dcb0d3499ab2109df0b59ff0e1cde
462. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: b84e30abbfbec4b4e28347fc6bbf2b04208ca484
463. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1fea6c8f3c0d4a606c30aa970448e9f42a49f012
464. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: e73270d302135efc92e9a94fd1fda48285bca8cf
465. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: f2cf3647edb8e7ddefc0fcf76f9e0a31ce4f72c0
466. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d8a59700563c5ce1f18f72dd4b9434e7837891c9
467. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: d3cafd93792d4d67997ec1d9035c1bbad00a8f50
468. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d197955ee1f2b3b247eddbf4bd1864df9be59e3d
469. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 524c2b3692e28e33be684973f3a04d53df595239
470. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: ea94b28619aca7c2a3702864883c664aec816160
471. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: c749957d2f6e79d5cbecf2ea439cdc7589d4f2d2
472. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: dde1de835afaf7c357b9ce5cc829a7a293a86dd0
473. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 424f33b3f9a762917b11d0d51a0c8652bf175cd2
474. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: c70b5eb1db9de646858eb575abb3ab50e1ab133d
475. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f50e80bf35ef55237a0fb4b2a058da1f9bcdf1b5
476. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1b64fa1871b4f1a8f69aab12eb402170d69b721c
477. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 1675533954724515527c9a9a6ae4f19e3a52b572
478. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 5554f3f58f1fc7ede01973839dbb1c49eced6219
479. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 66bd8128172616bcecb19cfa1661bbd5c245893c
480. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: d237bee3c609542a2062b3cd28009363bf38f74a
481. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: d3279a9a928d15eeed6da59c80df6e784679e9af
482. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 6117bf21113fc17703878d397a3759b00633c4a4
483. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 14072b1b1720e777d882c21a306a2b259e685085
484. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 2eafe7866e33f392ec6ffc626fb9252d3e2528da
485. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 51783efd67bf2358374f6f61477a67b5c2226041
486. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 56055926cd9c45a58accd320e65d0023681a1f07
487. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 0717a201bf56935a41d5c6b528c26d7666ae5c2e
488. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 78dc53c94836cc9037fe5dca7a68c21aaf636091
489. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 53185be21f593dba76afb526bc80bf3a67c63874
490. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 86705e45823f915778a94129ec3b99174967c9d5
491. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: bb69a1f64b90d90c448cbdbb73db37da0fee967c
492. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: b58fe236a99aff34f5a4159de0197b1814923598
493. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 5e7f22ea82e85cfd5fcf88912af59ac3f4abcf50
494. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 15106ff0ab9868a05946128a283e4074b1fcc79a
495. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 1249a1404971ae2cc6ea1e623f09bbf78131615b
496. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 434a4ffb12f71a6c3198d741070303478580fe3e
497. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: b2d0dcfcac1227505b2abdbe1b36e8d66cbfa72c
498. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: d75b100ecaf5544027a90edba7c1da16c316def5
499. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 981a9c784f0cea8b5331b326013653c6fe478187
500. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: d3279a9a928d15eeed6da59c80df6e784679e9af
501. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 6117bf21113fc17703878d397a3759b00633c4a4
502. OPCODE: GU_OBJECT_DESTROY, LENGTH: 6, sha1: 14072b1b1720e777d882c21a306a2b259e685085
503. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e1fe2bc777c7a9acba0cad15123ad39857df933b
504. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: e41b86d8c26d3875d6fe9f0614b56e79298eb35b
505. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: 852688a3fb6bbed1cb2eb16cf92a980ca81f2132
506. OPCODE: GU_OBJECT_CREATE, LENGTH: 1269, sha1: a198359ce420bfc83d07effd267bc678a462a876
507. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: f2006f964347f16cea1756d852148d5e1947e7e3
508. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 2ca9f3c6b77fd244762483bd0736ece4ec21c48e
509. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 90fd93cd5d7a5c8b44bc90862b9f7e721f5ba6e0
510. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 9a88a87ecdfe9bc9784681381680976d18b8916a
511. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 81bff20fef6fed9494d84ba8034a52f42881429d
512. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 99bc2fdc16b8989b675db6a231da5fb6950b7c61
513. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: e1785a9c03c3b9c261495e00c0381e8febf0909e
514. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: a20a62c748498ee389cf8d26e5708b78e939bd74
515. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 25c4147d7c5cccb80cf7f443f35520406d510c45
516. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1d2f7e21216776a0b4147ace87f60c26fab14f4d
517. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: 9df7f306ab475d7b6eb17521be611b7d0f1a5084
518. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 404bdb72c8f107c670392840f78931f16e81bc1a
519. OPCODE: GU_UPDATE_CHAR_STATE, LENGTH: 977, sha1: 1d6ab225e49515f3e79a3f44cec4b897e442dde4
520. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: e3f0b5a111de104ef6a68eac7fa7b97b854c9978
521. OPCODE: GU_UPDATE_CHAR_LP_EP, LENGTH: 22, sha1: e0375cebd9055fcfa5d9294e7cf490ed154e92ae
522. OPCODE: GU_CHAR_AIR_MOVE_SYNC, LENGTH: 24, sha1: 62a93812132ec536647689ed088fcfca6d728f32
